;Url;Error
1910;https://web.archive.org/web/20230127081733/http://news.sky.com/story/woman-in-car-dragged-for-eight-miles-underneath-truck-on-road-in-kansas-us-12796312;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230127081733/http://news.sky.com/story/woman-in-car-dragged-for-eight-miles-underneath-truck-on-road-in-kansas-us-12796312 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230127081733/http://news.sky.com/story/woman-in-car-dragged-for-eight-miles-underneath-truck-on-road-in-kansas-us-12796312
1911;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1912;https://archive.org/details/radio;list index out of range
1913;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1914;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1915;https://archive.org/details/radio;list index out of range
1916;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1917;https://web.archive.org/web/20230127110218/http://news.sky.com/story/auckland-flooding-brings-major-disruption-and-elton-john-gig-axed-minutes-before-start-12796430;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230127110218/http://news.sky.com/story/auckland-flooding-brings-major-disruption-and-elton-john-gig-axed-minutes-before-start-12796430 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230127110218/http://news.sky.com/story/auckland-flooding-brings-major-disruption-and-elton-john-gig-axed-minutes-before-start-12796430
1918;https://web.archive.org/web/20230127134149/http://news.sky.com/story/jeremy-renner-snow-plough-accident-explained-as-police-report-says-marvel-actor-was-trying-to-save-nephew-12796505;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Read timed out. (read timeout=10) on URL https://web.archive.org/web/20230127134149/http://news.sky.com/story/jeremy-renner-snow-plough-accident-explained-as-police-report-says-marvel-actor-was-trying-to-save-nephew-12796505
1919;https://web.archive.org/web/20230127134149/http://news.sky.com/story/leeds-st-jamess-hospital-student-nurse-appears-in-court-accused-of-planning-terror-attack-on-raf-base-12796527;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230127134149/http://news.sky.com/story/leeds-st-jamess-hospital-student-nurse-appears-in-court-accused-of-planning-terror-attack-on-raf-base-12796527 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230127134149/http://news.sky.com/story/leeds-st-jamess-hospital-student-nurse-appears-in-court-accused-of-planning-terror-attack-on-raf-base-12796527
1920;https://web.archive.org/web/20230127134149/http://news.sky.com/story/nottingham-university-hospitals-nhs-trust-fined-800-000-over-baby-wynter-andrews-death-23-minutes-after-birth-12795950;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230127134149/http://news.sky.com/story/nottingham-university-hospitals-nhs-trust-fined-800-000-over-baby-wynter-andrews-death-23-minutes-after-birth-12795950 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230127134149/http://news.sky.com/story/nottingham-university-hospitals-nhs-trust-fined-800-000-over-baby-wynter-andrews-death-23-minutes-after-birth-12795950
1921;https://web.archive.org/web/20230127135045/http://news.sky.com/story/jeremy-renner-snow-plough-accident-explained-as-police-report-says-marvel-actor-was-trying-to-save-nephew-12796505;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230127135045/http://news.sky.com/story/jeremy-renner-snow-plough-accident-explained-as-police-report-says-marvel-actor-was-trying-to-save-nephew-12796505 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230127135045/http://news.sky.com/story/jeremy-renner-snow-plough-accident-explained-as-police-report-says-marvel-actor-was-trying-to-save-nephew-12796505
1922;https://web.archive.org/web/20230127135045/http://news.sky.com/story/nottingham-university-hospitals-nhs-trust-fined-800-000-over-baby-wynter-andrews-death-23-minutes-after-birth-12795950;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230127135045/http://news.sky.com/story/nottingham-university-hospitals-nhs-trust-fined-800-000-over-baby-wynter-andrews-death-23-minutes-after-birth-12795950 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230127135045/http://news.sky.com/story/nottingham-university-hospitals-nhs-trust-fined-800-000-over-baby-wynter-andrews-death-23-minutes-after-birth-12795950
1923;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1924;https://archive.org/details/radio;list index out of range
1925;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1926;https://web.archive.org/web/20230127160802/https://news.sky.com/video/will-the-west-send-jets-to-ukraine-12796749;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230127160802/https://news.sky.com/video/will-the-west-send-jets-to-ukraine-12796749 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230127160802/https://news.sky.com/video/will-the-west-send-jets-to-ukraine-12796749
1927;https://web.archive.org/web/20230127160802/https://news.sky.com/story/around-one-in-six-people-wont-take-a-holiday-this-year-to-save-money-12796637;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230127160802/https://news.sky.com/story/around-one-in-six-people-wont-take-a-holiday-this-year-to-save-money-12796637 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230127160802/https://news.sky.com/story/around-one-in-six-people-wont-take-a-holiday-this-year-to-save-money-12796637
1928;https://web.archive.org/web/20230127160802/https://news.sky.com/story/alan-cumming-gives-back-obe-over-links-to-toxic-british-empire-12796667;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230127160802/https://news.sky.com/story/alan-cumming-gives-back-obe-over-links-to-toxic-british-empire-12796667 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230127160802/https://news.sky.com/story/alan-cumming-gives-back-obe-over-links-to-toxic-british-empire-12796667
1929;https://web.archive.org/web/20230127160802/https://news.sky.com/story/jeremy-hunt-confirms-hs2-will-reach-central-london-after-reports-it-might-stop-in-suburbs-12796388;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230127160802/https://news.sky.com/story/jeremy-hunt-confirms-hs2-will-reach-central-london-after-reports-it-might-stop-in-suburbs-12796388 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230127160802/https://news.sky.com/story/jeremy-hunt-confirms-hs2-will-reach-central-london-after-reports-it-might-stop-in-suburbs-12796388
1930;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1931;https://archive.org/details/radio;list index out of range
1932;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1933;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1934;https://archive.org/details/radio;list index out of range
1935;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1936;https://web.archive.org/web/20230127162455/http://news.sky.com/video/will-the-west-send-jets-to-ukraine-12796749;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230127162455/http://news.sky.com/video/will-the-west-send-jets-to-ukraine-12796749 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230127162455/http://news.sky.com/video/will-the-west-send-jets-to-ukraine-12796749
1937;https://web.archive.org/web/20230127164009/http://news.sky.com/story/memphis-braced-for-protests-as-sickening-footage-of-police-officers-beating-tyre-nichols-to-be-released-12796829;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230127164009/http://news.sky.com/story/memphis-braced-for-protests-as-sickening-footage-of-police-officers-beating-tyre-nichols-to-be-released-12796829 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230127164009/http://news.sky.com/story/memphis-braced-for-protests-as-sickening-footage-of-police-officers-beating-tyre-nichols-to-be-released-12796829
1938;https://web.archive.org/web/20230127170720/http://news.sky.com/story/man-dies-after-being-crushed-by-telescopic-urinal-in-londons-west-end-12796833;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230127170720/http://news.sky.com/story/man-dies-after-being-crushed-by-telescopic-urinal-in-londons-west-end-12796833 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230127170720/http://news.sky.com/story/man-dies-after-being-crushed-by-telescopic-urinal-in-londons-west-end-12796833
1939;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1940;https://archive.org/details/radio;list index out of range
1941;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1942;https://web.archive.org/web/20230127191140/http://news.sky.com/story/man-dies-after-being-crushed-by-pop-up-telescopic-urinal-in-londons-west-end-12796833;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230127191140/http://news.sky.com/story/man-dies-after-being-crushed-by-pop-up-telescopic-urinal-in-londons-west-end-12796833 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230127191140/http://news.sky.com/story/man-dies-after-being-crushed-by-pop-up-telescopic-urinal-in-londons-west-end-12796833
1943;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1944;https://archive.org/details/radio;list index out of range
1945;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1946;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1947;https://archive.org/details/radio;list index out of range
1948;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
