;Url;Error
2325;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2326;https://web.archive.org/web/20220120220143/https://www.skysports.com/share/12520917;list index out of range
2327;https://web.archive.org/web/20220120220143/https://www.skysports.com/share/12521180;list index out of range
2328;https://web.archive.org/web/20220120220143/https://www.skysports.com/share/12521167;list index out of range
2329;https://web.archive.org/web/20220120220143/https://www.facebook.com/skynews;list index out of range
2330;https://web.archive.org/web/20220120220143/https://twitter.com/SkyNews;list index out of range
2331;https://web.archive.org/web/20220120220143/https://www.youtube.com/user/skynews;list index out of range
2332;https://web.archive.org/web/20220120220143/https://www.instagram.com/skynews/;list index out of range
2333;https://web.archive.org/web/20220120220143/https://www.sky.com/watch/channel/sky-one;list index out of range
2334;https://web.archive.org/web/20220120220143/https://www.sky.com/watch/channel/sky-witness;list index out of range
2335;https://web.archive.org/web/20220120220143/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
2336;https://web.archive.org/web/20220120220143/https://www.sky.com/watch/channel/sky-arts;list index out of range
2337;https://web.archive.org/web/20220120220143/https://www.sky.com/watch/channel/sky-cinema;list index out of range
2338;https://web.archive.org/web/20220120220143/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
2339;https://web.archive.org/web/20220120220143/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
2340;https://web.archive.org/web/20220120220143/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
2341;https://web.archive.org/web/20220120231516/https://www.skysports.com/share/12520917;list index out of range
2342;https://web.archive.org/web/20220120231516/https://www.skysports.com/share/12521173;list index out of range
2343;https://web.archive.org/web/20220120231516/https://www.skysports.com/share/12521180;list index out of range
2344;https://web.archive.org/web/20220120231516/https://www.facebook.com/skynews;list index out of range
2345;https://web.archive.org/web/20220120231516/https://twitter.com/SkyNews;list index out of range
2346;https://web.archive.org/web/20220120231516/https://www.youtube.com/user/skynews;list index out of range
2347;https://web.archive.org/web/20220120231516/https://www.instagram.com/skynews/;list index out of range
2348;https://web.archive.org/web/20220120231516/https://www.sky.com/watch/channel/sky-one;list index out of range
2349;https://web.archive.org/web/20220120231516/https://www.sky.com/watch/channel/sky-witness;list index out of range
2350;https://web.archive.org/web/20220120231516/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
2351;https://web.archive.org/web/20220120231516/https://www.sky.com/watch/channel/sky-arts;list index out of range
2352;https://web.archive.org/web/20220120231516/https://www.sky.com/watch/channel/sky-cinema;list index out of range
2353;https://web.archive.org/web/20220120231516/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
2354;https://web.archive.org/web/20220120231516/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
2355;https://web.archive.org/web/20220120231516/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
2356;https://web.archive.org/web/20220120233141/http://news.sky.com/story/adele-in-tears-as-she-is-forced-to-reschedule-las-vegas-residency-12521370;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220120233141/http://news.sky.com/story/adele-in-tears-as-she-is-forced-to-reschedule-las-vegas-residency-12521370 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220120233141/http://news.sky.com/story/adele-in-tears-as-she-is-forced-to-reschedule-las-vegas-residency-12521370
2357;https://web.archive.org/web/20220120233141/https://www.skysports.com/share/12520917;list index out of range
2358;https://web.archive.org/web/20220120233141/https://www.skysports.com/share/12521173;list index out of range
2359;https://web.archive.org/web/20220120233141/https://www.skysports.com/share/12521180;list index out of range
2360;https://web.archive.org/web/20220120233141/https://www.facebook.com/skynews;list index out of range
2361;https://web.archive.org/web/20220120233141/https://twitter.com/SkyNews;list index out of range
2362;https://web.archive.org/web/20220120233141/https://www.youtube.com/user/skynews;list index out of range
2363;https://web.archive.org/web/20220120233141/https://www.instagram.com/skynews/;list index out of range
2364;https://web.archive.org/web/20220120233141/https://www.sky.com/watch/channel/sky-one;list index out of range
2365;https://web.archive.org/web/20220120233141/https://www.sky.com/watch/channel/sky-witness;list index out of range
2366;https://web.archive.org/web/20220120233141/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
2367;https://web.archive.org/web/20220120233141/https://www.sky.com/watch/channel/sky-arts;list index out of range
2368;https://web.archive.org/web/20220120233141/https://www.sky.com/watch/channel/sky-cinema;list index out of range
2369;https://web.archive.org/web/20220120233141/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
2370;https://web.archive.org/web/20220120233141/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
2371;https://web.archive.org/web/20220120233141/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
2372;https://web.archive.org/web/20220121010230/http://news.sky.com/story/adele-in-tears-as-she-is-forced-to-reschedule-las-vegas-residency-12521370;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220121010230/http://news.sky.com/story/adele-in-tears-as-she-is-forced-to-reschedule-las-vegas-residency-12521370 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220121010230/http://news.sky.com/story/adele-in-tears-as-she-is-forced-to-reschedule-las-vegas-residency-12521370
2373;https://web.archive.org/web/20220121010230/http://news.sky.com/video/tearful-adele-apologises-to-fans-for-postponing-las-vegas-residency-12521372;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220121010230/http://news.sky.com/video/tearful-adele-apologises-to-fans-for-postponing-las-vegas-residency-12521372 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220121010230/http://news.sky.com/video/tearful-adele-apologises-to-fans-for-postponing-las-vegas-residency-12521372
2374;https://web.archive.org/web/20220121010230/https://news.sky.com/video/tearful-adele-apologises-to-fans-for-postponing-las-vegas-residency-12521372;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220121010230/https://news.sky.com/video/tearful-adele-apologises-to-fans-for-postponing-las-vegas-residency-12521372 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220121010230/https://news.sky.com/video/tearful-adele-apologises-to-fans-for-postponing-las-vegas-residency-12521372
2375;https://web.archive.org/web/20220121012958/http://news.sky.com/video/tearful-adele-apologises-to-fans-for-postponing-las-vegas-residency-12521372;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220121012958/http://news.sky.com/video/tearful-adele-apologises-to-fans-for-postponing-las-vegas-residency-12521372 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220121012958/http://news.sky.com/video/tearful-adele-apologises-to-fans-for-postponing-las-vegas-residency-12521372
2376;https://web.archive.org/web/20220121012958/http://news.sky.com/story/net-zero-targets-could-cause-more-unrest-and-division-than-brexit-tory-mp-warns-12520837;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220121012958/http://news.sky.com/story/net-zero-targets-could-cause-more-unrest-and-division-than-brexit-tory-mp-warns-12520837 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220121012958/http://news.sky.com/story/net-zero-targets-could-cause-more-unrest-and-division-than-brexit-tory-mp-warns-12520837
2377;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2378;https://archive.org/details/radio;list index out of range
2379;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2380;https://web.archive.org/web/20220121043505/https://news.sky.com/story/covid-19-which-coronavirus-restrictions-are-changing-in-the-uk-and-the-republic-of-ireland-12521379;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220121043505/https://news.sky.com/story/covid-19-which-coronavirus-restrictions-are-changing-in-the-uk-and-the-republic-of-ireland-12521379 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220121043505/https://news.sky.com/story/covid-19-which-coronavirus-restrictions-are-changing-in-the-uk-and-the-republic-of-ireland-12521379
2381;https://web.archive.org/web/20220121052629/http://news.sky.com/story/manchester-disunited-a-citys-battle-for-clean-air-12521291;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220121052629/http://news.sky.com/story/manchester-disunited-a-citys-battle-for-clean-air-12521291 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220121052629/http://news.sky.com/story/manchester-disunited-a-citys-battle-for-clean-air-12521291
2382;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2383;https://archive.org/details/radio;list index out of range
2384;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2385;https://web.archive.org/web/20220121070329/http://news.sky.com/video/dog-in-danger-of-being-washed-out-to-sea-rescued-with-sausage-attached-to-a-drone-12521406;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220121070329/http://news.sky.com/video/dog-in-danger-of-being-washed-out-to-sea-rescued-with-sausage-attached-to-a-drone-12521406 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220121070329/http://news.sky.com/video/dog-in-danger-of-being-washed-out-to-sea-rescued-with-sausage-attached-to-a-drone-12521406
2386;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
