;Url;Error
4626;https://web.archive.org/web/20230122040213/https://www.skysports.com/share/12792185;list index out of range
4627;https://web.archive.org/web/20230122040213/https://www.skysports.com/share/12790191;list index out of range
4628;https://web.archive.org/web/20230122040213/https://www.facebook.com/skynews;list index out of range
4629;https://web.archive.org/web/20230122040213/https://twitter.com/SkyNews;list index out of range
4630;https://web.archive.org/web/20230122040213/https://www.youtube.com/user/skynews;list index out of range
4631;https://web.archive.org/web/20230122040213/https://www.instagram.com/skynews/;list index out of range
4632;https://web.archive.org/web/20230122040213/https://www.sky.com/watch/channel/sky-one;list index out of range
4633;https://web.archive.org/web/20230122040213/https://www.sky.com/watch/channel/sky-witness;list index out of range
4634;https://web.archive.org/web/20230122040213/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
4635;https://web.archive.org/web/20230122040213/https://www.sky.com/watch/channel/sky-arts;list index out of range
4636;https://web.archive.org/web/20230122040213/https://www.sky.com/watch/channel/sky-cinema;list index out of range
4637;https://web.archive.org/web/20230122040213/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
4638;https://web.archive.org/web/20230122040213/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
4639;https://web.archive.org/web/20230122040213/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
4640;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4641;https://archive.org/details/radio;list index out of range
4642;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4643;https://web.archive.org/web/20230122041706/https://www.skysports.com/share/12792197;list index out of range
4644;https://web.archive.org/web/20230122041706/https://www.skysports.com/share/12792185;list index out of range
4645;https://web.archive.org/web/20230122041706/https://www.skysports.com/share/12790191;list index out of range
4646;https://web.archive.org/web/20230122041706/https://www.facebook.com/skynews;list index out of range
4647;https://web.archive.org/web/20230122041706/https://twitter.com/SkyNews;list index out of range
4648;https://web.archive.org/web/20230122041706/https://www.youtube.com/user/skynews;list index out of range
4649;https://web.archive.org/web/20230122041706/https://www.instagram.com/skynews/;list index out of range
4650;https://web.archive.org/web/20230122041706/https://www.sky.com/watch/channel/sky-one;list index out of range
4651;https://web.archive.org/web/20230122041706/https://www.sky.com/watch/channel/sky-witness;list index out of range
4652;https://web.archive.org/web/20230122041706/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
4653;https://web.archive.org/web/20230122041706/https://www.sky.com/watch/channel/sky-arts;list index out of range
4654;https://web.archive.org/web/20230122041706/https://www.sky.com/watch/channel/sky-cinema;list index out of range
4655;https://web.archive.org/web/20230122041706/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
4656;https://web.archive.org/web/20230122041706/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
4657;https://web.archive.org/web/20230122041706/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
4658;https://web.archive.org/web/20230122043214/https://www.skysports.com/share/12792197;list index out of range
4659;https://web.archive.org/web/20230122043214/https://www.skysports.com/share/12792185;list index out of range
4660;https://web.archive.org/web/20230122043214/https://www.skysports.com/share/12790191;list index out of range
4661;https://web.archive.org/web/20230122043214/https://www.facebook.com/skynews;list index out of range
4662;https://web.archive.org/web/20230122043214/https://twitter.com/SkyNews;list index out of range
4663;https://web.archive.org/web/20230122043214/https://www.youtube.com/user/skynews;list index out of range
4664;https://web.archive.org/web/20230122043214/https://www.instagram.com/skynews/;list index out of range
4665;https://web.archive.org/web/20230122043214/https://www.sky.com/watch/channel/sky-one;list index out of range
4666;https://web.archive.org/web/20230122043214/https://www.sky.com/watch/channel/sky-witness;list index out of range
4667;https://web.archive.org/web/20230122043214/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
4668;https://web.archive.org/web/20230122043214/https://www.sky.com/watch/channel/sky-arts;list index out of range
4669;https://web.archive.org/web/20230122043214/https://www.sky.com/watch/channel/sky-cinema;list index out of range
4670;https://web.archive.org/web/20230122043214/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
4671;https://web.archive.org/web/20230122043214/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
4672;https://web.archive.org/web/20230122043214/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
4673;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4674;https://archive.org/details/radio;list index out of range
4675;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4676;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4677;https://archive.org/details/radio;list index out of range
4678;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4679;https://web.archive.org/web/20230122050227/https://www.skysports.com/share/12792197;list index out of range
4680;https://web.archive.org/web/20230122050227/https://www.skysports.com/share/12792185;list index out of range
4681;https://web.archive.org/web/20230122050227/https://www.skysports.com/share/12790191;list index out of range
4682;https://web.archive.org/web/20230122050227/https://www.facebook.com/skynews;list index out of range
4683;https://web.archive.org/web/20230122050227/https://twitter.com/SkyNews;list index out of range
4684;https://web.archive.org/web/20230122050227/https://www.youtube.com/user/skynews;list index out of range
4685;https://web.archive.org/web/20230122050227/https://www.instagram.com/skynews/;list index out of range
4686;https://web.archive.org/web/20230122050227/https://www.sky.com/watch/channel/sky-one;list index out of range
4687;https://web.archive.org/web/20230122050227/https://www.sky.com/watch/channel/sky-witness;list index out of range
4688;https://web.archive.org/web/20230122050227/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
4689;https://web.archive.org/web/20230122050227/https://www.sky.com/watch/channel/sky-arts;list index out of range
4690;https://web.archive.org/web/20230122050227/https://www.sky.com/watch/channel/sky-cinema;list index out of range
4691;https://web.archive.org/web/20230122050227/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
4692;https://web.archive.org/web/20230122050227/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
4693;https://web.archive.org/web/20230122050227/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
4694;https://web.archive.org/web/20230122051731/https://www.skysports.com/share/12792197;list index out of range
4695;https://web.archive.org/web/20230122051731/https://www.skysports.com/share/12792185;list index out of range
4696;https://web.archive.org/web/20230122051731/https://www.skysports.com/share/12790191;list index out of range
4697;https://web.archive.org/web/20230122051731/http://news.sky.com/story/king-charless-coronation-will-be-an-occasion-for-celebration-and-pageantry-find-out-all-the-details-12718005;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230122051731/http://news.sky.com/story/king-charless-coronation-will-be-an-occasion-for-celebration-and-pageantry-find-out-all-the-details-12718005 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230122051731/http://news.sky.com/story/king-charless-coronation-will-be-an-occasion-for-celebration-and-pageantry-find-out-all-the-details-12718005
4698;https://web.archive.org/web/20230122051731/https://www.facebook.com/skynews;list index out of range
4699;https://web.archive.org/web/20230122051731/https://twitter.com/SkyNews;list index out of range
4700;https://web.archive.org/web/20230122051731/https://www.youtube.com/user/skynews;list index out of range
4701;https://web.archive.org/web/20230122051731/https://www.instagram.com/skynews/;list index out of range
4702;https://web.archive.org/web/20230122051731/https://www.sky.com/watch/channel/sky-one;list index out of range
4703;https://web.archive.org/web/20230122051731/https://www.sky.com/watch/channel/sky-witness;list index out of range
4704;https://web.archive.org/web/20230122051731/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
4705;https://web.archive.org/web/20230122051731/https://www.sky.com/watch/channel/sky-arts;list index out of range
4706;https://web.archive.org/web/20230122051731/https://www.sky.com/watch/channel/sky-cinema;list index out of range
4707;https://web.archive.org/web/20230122051731/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
4708;https://web.archive.org/web/20230122051731/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
4709;https://web.archive.org/web/20230122051731/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
4710;https://web.archive.org/web/20230122061738/https://www.skysports.com/share/12792197;list index out of range
4711;https://web.archive.org/web/20230122061738/https://www.skysports.com/share/12792185;list index out of range
4712;https://web.archive.org/web/20230122061738/https://www.skysports.com/share/12790191;list index out of range
4713;https://web.archive.org/web/20230122061738/https://www.facebook.com/skynews;list index out of range
4714;https://web.archive.org/web/20230122061738/https://twitter.com/SkyNews;list index out of range
4715;https://web.archive.org/web/20230122061738/https://www.youtube.com/user/skynews;list index out of range
4716;https://web.archive.org/web/20230122061738/https://www.instagram.com/skynews/;list index out of range
4717;https://web.archive.org/web/20230122061738/https://www.sky.com/watch/channel/sky-one;list index out of range
4718;https://web.archive.org/web/20230122061738/https://www.sky.com/watch/channel/sky-witness;list index out of range
4719;https://web.archive.org/web/20230122061738/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
